-4.959187299428959506e+01,-5.068460799411215589e+01,-4.865830794040594753e+01,-2.759827060137853039e+01,-4.322525063539409729e+01,-5.196946436307171524e+01,-5.065253417255801338e+01,-4.783953319055010667e+01,-3.452336561566746553e+01,-4.934006337314104229e+01,-4.959618669040471417e+01,-3.744811234176790293e+01,-5.908208555147934504e+01,-5.031575155604832617e+01,-5.236697788817480870e+01,-6.994322672012081910e+01,-2.451228677926200916e+01,-4.492131454659833878e+01,-5.212478145876298896e+01,-5.469205389718483445e+01,-5.319492430015472451e+01,-5.313705034533867178e+01,-4.887415812868012210e+01,-4.284173045729824025e+01,-2.416474557106236887e+01,-4.468438366430761022e+01,-6.304441007205527114e+01,-3.672051683554607848e+01,-4.682813433751481114e+01,-3.685091294192596933e+01,-4.411836986627502455e+01,-5.764461877573381088e+01,-6.280517714478262548e+01,-4.088512471492399669e+01,-3.191867960873533860e+01,-5.089605556196868008e+01,-5.651246184876733736e+01,-4.892858056158398483e+01,-5.132485113844883529e+01,-5.564843398683726861e+01
-5.598169444686028129e+01,-5.145899073524977752e+01,-4.910807706418916752e+01,-2.752154621616593388e+01,-4.220677606151934924e+01,-4.798566697436436357e+01,-4.333653396420314152e+01,-3.617416843724414832e+01,-2.837141788321305924e+01,-4.322026384094263562e+01,-2.679800755341306484e+01,-3.186088861033918107e+01,-5.649722476145001337e+01,-5.922694857061454599e+01,-5.822301541623014032e+01,-5.583009819541646834e+01,-2.470429073951675747e+01,-4.246746580771969803e+01,-4.588287488898239985e+01,-4.264686188045997994e+01,-4.449877016843785782e+01,-4.118739703935523266e+01,-2.783970662670449414e+01,-1.884942310232019835e+01,-1.856007619922843688e+01,-4.784603268639136786e+01,-5.656309930269019048e+01,-3.796944269563838503e+01,-2.602151654977573969e+01,-2.365228085733612318e+01,-4.123653211277530772e+01,-5.813519257015276764e+01,-5.367269654114073063e+01,-4.572286367445811806e+01,-3.002678827670673201e+01,-3.385668376575396366e+01,-3.245217482508928697e+01,-3.314452239555726010e+01,-3.793561835194364562e+01,-4.868878631709068827e+01
-4.248242885302276051e+01,-4.014365475782673087e+01,-5.308085082310523717e+01,-2.920080704797048199e+01,-3.330099133310410764e+01,-4.575608697567930960e+01,-3.362580005625920876e+01,-2.482200462319221046e+01,-2.238693056141174154e+01,-2.154732631493923023e+01,-1.479511425221226872e+01,-3.048759088492239400e+01,-5.949718084186407907e+01,-6.129967816100218414e+01,-5.693507310353366080e+01,-5.812747152263790440e+01,-2.723549026166708131e+01,-2.780849698306043649e+01,-1.962805203528337827e+01,-2.460953428898771733e+01,-2.908388581752024038e+01,-2.147863978859538392e+01,-1.387341180175891253e+01,-1.158705812475803931e+01,-2.225889417249076274e+01,-4.237123728655426191e+01,-5.380941831363431049e+01,-2.550556481548277077e+01,-1.511057835566481167e+01,-1.930858433956206710e+01,-4.561419931339209910e+01,-6.314692478428271727e+01,-5.630421455415572751e+01,-5.093949731207833764e+01,-1.978524547783904097e+01,-2.062280565485898265e+01,-1.812196631343548603e+01,-2.150148869746341518e+01,-1.675997105594443681e+01,-2.109808294222029446e+01
-2.546542083098689702e+01,-3.386268811695592262e+01,-4.969865400090863261e+01,-2.239362582266449309e+01,-1.545979652739538501e+01,-1.394428593344731127e+01,-1.079453008637409184e+01,-1.229842822997077789e+01,-2.326156072837808608e+01,-1.062175045257273531e+01,-1.324798034589650797e+01,-3.000433937365734494e+01,-5.544828007996034813e+01,-6.065229547923124187e+01,-5.861708716213843218e+01,-5.531621254769019913e+01,-1.737764649513175996e+01,-1.079329780104864156e+01,-1.022844492299517682e+01,-8.780509760272554587e+00,-9.304977326397285253e+00,-8.400324919522789813e+00,-1.033763193602295871e+01,-1.665378233038724076e+01,-2.520800035968484565e+01,-4.417611107667408277e+01,-5.759565623925355737e+01,-2.177942395189473501e+01,-1.631354847515406448e+01,-2.782719360461120672e+01,-5.186346022447608561e+01,-5.938264995756223641e+01,-5.984439172477271285e+01,-5.316149791490230569e+01,-1.952158573979145473e+01,-1.806333078116466240e+01,-1.518936312072411177e+01,-1.628469114277458019e+01,-8.741155144743000704e+00,-1.348731410158251087e+01
-1.527635040956957013e+01,-3.933870527396302919e+01,-5.403079536187357235e+01,-2.123251595777322365e+01,-1.031413271203511783e+01,-7.510299122718015141e+00,-1.123769814453595650e+01,-1.551744857190170102e+01,-2.549692440539625338e+01,-1.465448889270389721e+01,-2.134574086522877678e+01,-4.115212138767243033e+01,-5.763421409763908798e+01,-6.088703455508919404e+01,-5.860019446146998945e+01,-5.417632526658191239e+01,-1.810639596079786529e+01,-1.355280130419828311e+01,-1.991440997011523706e+01,-1.572735772313051328e+01,-1.452795899433864513e+01,-1.475081969186353348e+01,-2.406402391032648680e+01,-3.784786010613990470e+01,-3.643062215230563794e+01,-4.632289953087377654e+01,-5.685956967382364979e+01,-2.361114582581784305e+01,-2.594480271760157919e+01,-3.518379922939734428e+01,-5.749563579732370755e+01,-5.584526944705545759e+01,-6.297775869681308336e+01,-5.492448527790737955e+01,-2.336955130252225032e+01,-3.120239831473969616e+01,-3.316229191751980920e+01,-2.791978964688458120e+01,-2.455419714833887213e+01,-1.921638416442360864e+01
-1.610867326861245274e+01,-4.142459185605576266e+01,-5.076704271245444744e+01,-1.978650623334902292e+01,-1.673096670895389337e+01,-1.475160249820841862e+01,-2.540480923800895852e+01,-3.121364892714970907e+01,-3.383391387890961255e+01,-2.820176305141204054e+01,-3.725157218719097330e+01,-4.226827940461439681e+01,-5.845353176837155473e+01,-5.323877174246610622e+01,-5.925462247898400392e+01,-5.253017082036974017e+01,-1.787094100219339765e+01,-2.427282800991648770e+01,-4.295809223165711899e+01,-3.283480457802612307e+01,-2.921965192488024954e+01,-3.751365671435820559e+01,-3.892457878678565919e+01,-4.187899735592474570e+01,-4.036863308638924508e+01,-4.492180250223123039e+01,-5.662847821867208609e+01,-2.446214736379540255e+01,-3.511907628619891142e+01,-3.510952707093730396e+01,-4.781816091942787494e+01,-5.531048030299410101e+01,-5.740845145298721519e+01,-4.775395212291127933e+01,-3.190866293726640279e+01,-5.359403058175630008e+01,-5.288782987864485818e+01,-4.688984029083285066e+01,-4.261957861948398829e+01,-4.305775941778933458e+01
-2.062197005119658755e+01,-5.265348748992894912e+01,-5.330814001886717080e+01,-2.480786306953445930e+01,-2.879862402535984245e+01,-3.300863846870238660e+01,-3.734385301325110618e+01,-5.144792472089140034e+01,-3.891580150294374363e+01,-4.567073075231783008e+01,-4.946502051587921045e+01,-3.872552588860629896e+01,-5.170172649905547502e+01,-5.154182453835014144e+01,-6.089703031023087476e+01,-5.857281195939760465e+01,-2.163200118583569420e+01,-3.780314855021006082e+01,-5.265037529890944512e+01,-5.279534574358446974e+01,-5.416008062319239258e+01,-5.340181682213520986e+01,-4.206544038757562731e+01,-4.648831889360198488e+01,-3.620810307376993364e+01,-4.032953225335042902e+01,-5.684522443609901643e+01,-2.970429545359076684e+01,-4.440692778086577164e+01,-3.354968360434330066e+01,-5.056213692472623933e+01,-5.345582170867079697e+01,-5.884553663244842170e+01,-4.744628337323710099e+01,-3.190201602800865643e+01,-5.153877376637986885e+01,-5.511173575263467939e+01,-4.694104529193090514e+01,-5.178112092357172713e+01,-5.313349681776946198e+01
-3.075043917744723387e+01,-5.264906496667475722e+01,-5.152353527169466219e+01,-2.669225566859558541e+01,-3.633404117471018679e+01,-4.413637510942999143e+01,-4.708939649739916433e+01,-4.043093105936349474e+01,-3.447073442387744535e+01,-5.269403233806270492e+01,-3.675090485005129182e+01,-3.071057137429182760e+01,-5.455107237711618495e+01,-4.855617157613055213e+01,-6.433097109314778095e+01,-5.987511187897768394e+01,-2.415699327935685758e+01,-4.355712836546907596e+01,-4.650763672438831975e+01,-5.953782927869291086e+01,-5.080013112166960809e+01,-4.855514187208847687e+01,-3.651286685478919480e+01,-2.127165396951862064e+01,-2.482193894501428488e+01,-3.592423527089864166e+01,-5.942878697864895798e+01,-3.048661506006364164e+01,-2.978231552628798440e+01,-2.363878454234996696e+01,-4.836284239813252128e+01,-5.354422690961703069e+01,-5.631028547767887460e+01,-4.461041859827181355e+01,-3.348231889799203032e+01,-5.264102847028772914e+01,-4.765008665163071555e+01,-4.203063286297989976e+01,-4.026143058585705603e+01,-4.488407495736025510e+01
-4.853641547466279604e+01,-5.308464288599797953e+01,-5.347757545658630818e+01,-3.097035590551719153e+01,-4.291989940509068191e+01,-5.322975594758819540e+01,-4.842106614124944741e+01,-3.280242232961737159e+01,-2.390623391235554962e+01,-3.919681547595482130e+01,-2.879718906259847344e+01,-2.670731468060403913e+01,-5.136894722975094396e+01,-4.792944176457474015e+01,-5.929613384404819953e+01,-5.943209992927945251e+01,-2.571855661743123633e+01,-4.347060590668032631e+01,-4.810300607648558469e+01,-4.710995197374101906e+01,-5.519063135334766201e+01,-4.434449664761348942e+01,-2.150525734227950636e+01,-1.285969278496384938e+01,-2.336512205222416583e+01,-3.525963565527329990e+01,-5.419047826405914492e+01,-3.434561418975960123e+01,-1.815219568478147849e+01,-1.797032448741486732e+01,-4.629493380003749792e+01,-6.126318188546014198e+01,-5.286887570573248496e+01,-4.420118726344048099e+01,-3.523832416215292795e+01,-3.136517333756929560e+01,-3.269916163141800070e+01,-2.564888522125204418e+01,-2.790629575344247115e+01,-3.836600012478864130e+01
-4.737156876033881758e+01,-4.328380824201146737e+01,-5.409680233340476008e+01,-3.348798607774788394e+01,-4.388188957822807623e+01,-4.281692482545687284e+01,-3.172388460032045998e+01,-1.631049768556738044e+01,-2.078693465555646469e+01,-1.900229924112801783e+01,-1.193671486365577650e+01,-2.747617721866229346e+01,-4.725800481771507577e+01,-5.133304171964109486e+01,-5.550731370236744056e+01,-4.756351904910594897e+01,-2.279771141703642812e+01,-2.619079228424666894e+01,-1.735575865684678831e+01,-1.809315644919583832e+01,-1.995604266705906582e+01,-1.798323605622589483e+01,-1.098583212932499897e+01,-8.021469039327648431e+00,-1.970599700415518640e+01,-3.515256723732730393e+01,-5.499572004463590247e+01,-3.331258834645836231e+01,-1.143821170336273951e+01,-1.620334238860291975e+01,-4.151229755453321246e+01,-5.426014949803705179e+01,-5.194027932696850058e+01,-4.605698763560850040e+01,-2.356530403589610856e+01,-1.843309058081414520e+01,-1.648526907487365989e+01,-1.386742414104432441e+01,-1.048749408153605600e+01,-1.471271164009519161e+01
-3.524137440245544894e+01,-3.607707185908585501e+01,-5.105505447200375357e+01,-3.453562737605215460e+01,-3.791829558486922735e+01,-2.562981782246439622e+01,-1.257114811343722494e+01,-5.975031569963286771e+00,-2.604276779340338521e+01,-7.085444018033456359e+00,-1.239143833202802902e+01,-3.250880371433484584e+01,-4.794694990296020620e+01,-5.141786565709707446e+01,-5.674591157935983432e+01,-4.990725217431301530e+01,-2.450575360872670316e+01,-1.714893716237888910e+01,-8.644398071051945465e+00,-6.428684126640991536e+00,-1.028016595222439378e+01,-5.146527966150623357e+00,-1.025761992844670623e+01,-2.238942724767981218e+01,-3.208054606506734530e+01,-3.772806918872362303e+01,-6.157151297385767208e+01,-3.041899417259574534e+01,-1.459840430385605359e+01,-2.481483231745207974e+01,-4.402421730534091893e+01,-5.418688357834881231e+01,-5.807547970422476880e+01,-5.047144588432948353e+01,-1.767888089016681263e+01,-1.964941052211480610e+01,-1.992993828384523169e+01,-1.492176494092249506e+01,-8.330988652483188872e+00,-7.256701500206379052e+00
-2.091243415123334870e+01,-3.951059793618906468e+01,-5.277522879822245017e+01,-3.821945931671769614e+01,-3.433180247771785787e+01,-2.497445986306270527e+01,-5.083808502899984205e+00,-6.696133926781291379e+00,-2.476893228882599018e+01,-1.129407128096271151e+01,-1.851597019587468296e+01,-4.333990216049866717e+01,-4.455731581888066728e+01,-4.954975809312560386e+01,-5.264678753773762310e+01,-4.794817920235495734e+01,-1.809074003460044722e+01,-1.146981078487728567e+01,-1.107911850156268763e+01,-9.478956287157194183e+00,-5.377904660909660350e+00,-1.167406012143098515e+01,-2.070022186758945892e+01,-3.668266713018124392e+01,-4.107672913029681894e+01,-3.675129317171115417e+01,-5.884696331913806944e+01,-2.681528405927396363e+01,-2.126950226920592613e+01,-2.975063458424144258e+01,-4.773385415490174921e+01,-5.319524989546072646e+01,-5.583668940825850058e+01,-4.956378313243295963e+01,-2.073949257075084063e+01,-3.792688261317485399e+01,-3.540972012284801451e+01,-3.086127392520576151e+01,-2.139528621918729456e+01,-1.833470449452423168e+01
-1.961298306727509200e+01,-4.289584315253902247e+01,-5.312951135614767395e+01,-4.154279842301912140e+01,-3.958713677989977953e+01,-2.890569324518517291e+01,-1.063110735589060418e+01,-2.295000228240680684e+01,-3.312651335743345271e+01,-2.405284373575474177e+01,-3.754353904788502660e+01,-4.648374781217513885e+01,-4.734881933594045478e+01,-4.874684239352726678e+01,-5.022045430936785237e+01,-5.245640810814576582e+01,-2.090959102881190290e+01,-1.862491931838678738e+01,-3.049433898912881347e+01,-2.416716791785204776e+01,-2.200959213624494026e+01,-2.836892505145711141e+01,-3.830357257664031323e+01,-5.222271480807120270e+01,-4.575043041554280165e+01,-3.865624230806083261e+01,-5.764410440411926118e+01,-3.230585630662490360e+01,-3.184456216839554799e+01,-2.969091573299994735e+01,-5.126723337352518683e+01,-4.886541292498525024e+01,-5.526248039224703490e+01,-5.048939552174807943e+01,-2.734724095222055595e+01,-5.083570047756055033e+01,-5.385991806603136212e+01,-3.830121147386743274e+01,-3.114513891688219971e+01,-2.944555366876873137e+01
-1.565150795592463773e+01,-4.570278453934619023e+01,-5.313868357174050061e+01,-4.241328567605630440e+01,-4.406226443255715708e+01,-4.038176868507760275e+01,-2.015682561525934702e+01,-2.837107100808925608e+01,-3.571649861266005388e+01,-3.812736586103988401e+01,-4.754626999098973528e+01,-5.019102316424352495e+01,-5.076290533779563674e+01,-5.054129853841767783e+01,-5.539602920845059231e+01,-5.308453343034081229e+01,-3.041816335959934747e+01,-3.473129065541949245e+01,-4.913601308015638125e+01,-5.148779589651180544e+01,-4.585276460652947605e+01,-4.161040106458939647e+01,-5.015030502922443389e+01,-6.359935711541781700e+01,-3.922453770437036980e+01,-3.816884026878044267e+01,-5.832723293491427796e+01,-3.686677137579969354e+01,-4.846421419652754992e+01,-3.509493994463019817e+01,-5.350252732094747898e+01,-5.191533091401370825e+01,-5.571740617090184600e+01,-4.390730852792395211e+01,-3.222866571142439085e+01,-5.361767091782326133e+01,-4.861754175387477517e+01,-4.166819973994967796e+01,-3.967789030356137658e+01,-3.794436811461975623e+01
-1.978561159261938229e+01,-4.552479791233262318e+01,-5.487835169825733317e+01,-4.530270414057924455e+01,-5.335191746985509553e+01,-5.388261176932623897e+01,-3.723536120489004730e+01,-4.388320177986103943e+01,-4.747660262497596761e+01,-4.834814298411929201e+01,-5.080971476465388292e+01,-4.807873037889964252e+01,-5.012073752850042041e+01,-6.030002174877483156e+01,-6.272654653750683451e+01,-5.657108723339489842e+01,-3.870133837055779935e+01,-4.992579069799408842e+01,-5.758921035344921791e+01,-5.794950372323794596e+01,-5.746072224310930210e+01,-5.813213356076807514e+01,-5.549324311700996049e+01,-4.250579166307824153e+01,-3.857280243088928273e+01,-4.271654980892920150e+01,-6.855681276488697051e+01,-4.362437783532516278e+01,-3.908856993686104886e+01,-3.345410666402668198e+01,-5.431583263119861016e+01,-5.063182685887910139e+01,-5.585074062259751315e+01,-4.684967821038016211e+01,-3.657597167325126719e+01,-5.175645130132360805e+01,-3.906484009784372802e+01,-3.422133780361809130e+01,-4.527024440319631537e+01,-4.763825463649784098e+01
-2.368951114586457152e+01,-5.364613182756503562e+01,-5.816451120871355585e+01,-5.267649339709144840e+01,-6.202512589066929394e+01,-5.800270350433919475e+01,-4.512169199805042297e+01,-4.559098302703592509e+01,-4.266218901089000326e+01,-5.021852552793853874e+01,-4.372495583198402613e+01,-5.298110904591352721e+01,-5.308693058096572059e+01,-6.258422707650191086e+01,-6.708631622798807825e+01,-6.238791389308097024e+01,-4.693870314888166462e+01,-5.639270300353258847e+01,-5.935360146228789802e+01,-5.490240830332989930e+01,-6.065221152163955765e+01,-5.757183668351409978e+01,-4.060909210303670847e+01,-3.478440725246338161e+01,-4.344025504638894830e+01,-4.689863575543428453e+01,-6.279045167205249811e+01,-4.853271163640512498e+01,-2.876727730216005696e+01,-2.905705154194454565e+01,-4.803557397804605955e+01,-5.464041853262567372e+01,-5.201386901065182400e+01,-4.640316187775751899e+01,-2.973953092393103503e+01,-2.240368003540308806e+01,-1.806679979986597573e+01,-1.750127214593200620e+01,-3.969272441903711979e+01,-3.732891505111905417e+01
