-3.749040406291934602e+01,-5.795082788035067978e+01,-6.354278380555737726e+01,-1.722730727299667208e+01,-4.635750052587116699e+01,-5.647749305500873618e+01,-5.974752975898798724e+01,-6.572073433569124745e+01,-8.167638707911706319e+00,-5.328896094422066199e+01,-5.901766294144184144e+01,-1.784309076338142930e+01,-4.648890607672039721e+01,-3.602770981888747315e+01,-5.727382013434652208e+01,-6.722578917811721055e+01,-2.731748389328833326e+01,-4.490534305280709759e+01,-5.756978006738361131e+01,-6.620090622429469818e+01,-5.847591768458570982e+01,-6.589442245577180302e+01,-4.648907710572857610e+01,-2.511181435016120389e+01,-7.868195094149541546e+00,-2.534938475789472889e+01,-7.061319912054095482e+01,-4.280460336437325708e+01,-7.702180227810421798e+01,-1.541481646458826660e+01,-4.241822640657483845e+01,-5.828354432643136818e+01,-6.448453715319435275e+01,-4.396733253793055951e+01,-3.489520010848388409e+01,-3.951168140315422050e+01,-4.191618666551291739e+01,-4.225835945842373320e+01,-4.443535231553160969e+01,-5.095543595226190803e+01
-7.296377458720036202e+01,-5.056553655060252339e+01,-2.403113710741725839e+01,-3.302831795560610573e+01,-6.236444223903902184e+01,-5.704835309026300649e+01,-6.027670625257547954e+01,-4.020171375844963535e+01,-3.501059530664464603e+01,-4.134266774594691185e+01,-1.765094685952968945e+01,-3.427231439799744805e+01,-4.738618024550487462e+01,-7.985450122612039081e+01,-7.667961599483207635e+01,-5.100482000090148915e+01,-2.380706083111985194e+01,-3.329127431674935877e+01,-4.157783074704263271e+01,-5.497799648861926158e+01,-2.647982808512433905e+01,-6.891019318059181842e+01,-2.979038846534455232e+01,-1.438721503164263282e+01,-2.398208150143119965e+01,-4.724020802010720388e+01,-4.836236781137906604e+01,-4.273856498158183825e+01,-1.628165509873486627e+01,-1.022285457566663780e+01,-6.396674297937363463e+01,-5.628574305842295189e+01,-6.426718722286449292e+01,-5.542738037293017328e+01,-4.122655204843174204e+01,-1.170170488691558930e+01,-4.872183189442623075e+01,-2.023190633619238099e+01,-2.447715221385156426e+01,-5.217152126395346556e+01
-5.416584964191147833e+01,-5.233631669373507833e+01,-3.884749649320849585e+01,-2.527333162862813509e+01,-2.699698724456391830e+01,-5.302242579708255477e+01,-1.734453530828399792e+01,-1.632779481511835940e+01,-2.891512932798168478e+01,-4.182533540158976848e+01,-1.985400441800858218e+01,-1.845714496842615304e+01,-5.668340508127458577e+01,-4.080670949093432398e+01,-5.977408731825827459e+01,-6.432408318435415140e+01,-5.203855794850922223e+01,-3.755140692605736774e+01,-1.837654133610543639e+01,-2.424080174566022450e+01,-6.632728975134352822e+01,-5.301636176194511307e+01,-2.635938699423335763e+01,1.293795109993972048e+01,-5.204209022700555920e+01,-4.551025120952211722e+01,-5.456190023842411563e+01,-2.830337849180381227e+01,4.870602409691255019e+00,-3.127827386554175604e+01,-4.981642463205366766e+01,-3.008849361760650254e+01,-5.212882130107455225e+01,-6.855449855251734448e+01,-2.938636594553407377e+01,-2.600451799444190115e+01,-2.466619030844992366e+01,-3.395364479567444249e+01,-1.936590837010512800e+01,-2.249384949113924392e+01
-1.849226928026821071e+01,-5.939229143749079753e+01,-5.707016862581865979e+01,-2.808837009418903108e+01,-3.180798019844041846e+01,-5.850620323512782939e+00,-1.575030734855042525e+00,-8.687872406339263165e+00,-3.434250587563255408e+01,-3.018771281425426167e+01,-5.271036380701086266e+00,-1.765315408716546841e+01,-6.235313687856110221e+01,-7.125670011382813129e+01,-5.334515522846926672e+01,-5.875710652083603946e+01,-2.398122564107615773e+01,-3.634637860436518153e+00,-8.511295455770428120e+00,-9.742892599159347355e-01,-1.326455142450278402e+00,-2.329251396894875725e+01,4.617115147962573829e+00,-2.499635707768474191e+01,-4.451295992629970044e+01,-1.215873327185283159e+01,-6.029219708030514369e+01,-3.048331645548448421e+01,-1.493117551934527221e+01,-4.480112621903764136e+01,-6.452813585092759752e+01,-5.872681293726409990e+01,-6.226463929068596315e+01,-4.495009663621007689e+01,-1.999802169488890513e+01,-2.352640989935674654e+01,-8.808456644306209782e+00,-9.161506045562450851e+00,-1.272733630877184652e+01,-1.694405865167974667e+01
-4.303245886086279626e+01,-3.220272130373286501e+01,-3.835274313112534372e+01,3.527693103574591760e-03,-2.662153350964990395e+01,-1.018451285444646004e+01,-5.900467041735971918e+00,-2.725339074605735235e+01,-3.140040450994522203e+01,-1.514749693426015931e+01,-1.889506551330832451e+01,-3.264063351283823522e+01,-5.141624159442886821e+01,-5.795188165577906858e+01,-6.760962803732658699e+01,-4.829225166570448380e+01,-1.702278382380124810e+01,-1.748244587998501842e+01,-6.230750596979437006e+00,-7.776797901871568719e+00,-3.465845760240837592e+01,3.873110290966156555e+00,-2.253984742603774905e+01,-3.600100769533828782e+01,-1.417090087947230970e+01,-5.319020530990288620e+01,-5.921402194818554676e+01,-2.566227534768721696e+01,-2.361856659859569163e+01,-4.873123407747025482e+01,-3.601061891311189811e+01,-6.876206905680675163e+01,-7.386218426329662634e+01,-5.907166466017177697e+01,-2.842587848845400700e+01,-2.753854263719559370e+01,-5.707183969349645736e+01,-1.032762811904728295e+01,-2.143462667659801113e+01,-3.428178087237315452e+01
6.736491449879249416e+00,-3.117562727688097368e+01,-5.092339928692300788e+01,-1.042505752704499855e+01,-1.329927730207658065e+01,-2.201417346163570699e+01,-2.658673297566657823e+01,-5.026648586108317573e+01,-3.595802991270740989e+01,-2.900154211988394337e+01,-5.276908575826303149e+01,-5.793080392181986582e+01,-3.655050600694258378e+01,-4.132715157615092494e+01,-5.402301901587181021e+01,-4.571359657413675137e+01,-1.464361880621518353e+01,-3.401907275081550353e+01,-2.714341422278078042e+01,-1.127362146578471069e+01,-2.980568826060567744e+01,-5.326302681818733475e+01,-4.817522306207224858e+01,-2.982299438681665293e+01,-1.275765151038861234e+01,-3.732172458210100530e+01,-5.433827864187019685e+01,-3.728098606399716886e+01,-3.300850304561180337e+01,-2.774921751261462077e+01,-6.420983870315662045e+01,-5.190912239050656751e+01,-4.470396256632402299e+01,-1.468893018976910270e+01,-2.190382147171723304e+01,-5.919310436812440912e+01,-4.207156700700411278e+01,-1.270511528015311598e+01,-7.606245758573837179e+01,-3.047919523947368603e+01
-2.136032541217559100e+01,-3.625867051045884892e+01,-5.713953319136874853e+01,-2.541535000723046167e+01,-2.657718244634010674e+01,-1.083211029269077486e+01,-4.358674411309742425e+01,-5.596890680535778273e+01,-3.283957148106948409e+01,-4.941328674143854016e+01,-5.932854677422299972e+01,-3.835849268713451465e+01,-6.338663873333475607e+01,-5.201627740497859520e+01,-8.335722604645836498e+01,-7.751265505504582620e+01,-7.675949690244641133e+00,-2.274010621070672400e+01,-3.779136413655961491e+01,-4.123386477621041735e+01,-6.618664665664144309e+01,-4.178593144836464290e+01,-3.956684379207145952e+01,-3.446959440158948951e+01,-3.632560411229911779e+01,-1.841603602141348617e+01,-3.284072001434464028e+01,-3.239940261985310599e+01,-4.338102917562809324e+01,-1.342959569346928106e+01,-4.130728104124982991e+01,-3.598412937696234337e+01,-6.827532709168360725e+01,-3.542540183987510716e+01,-3.417966360907160350e+01,-7.234979540836376088e+01,-5.191735998543575903e+01,-5.336557334483550363e+01,-7.168659698436961492e+01,-4.458507522697605197e+01
-4.026797137506987667e+01,-3.228073463340516724e+01,-8.377327143956125610e+01,-2.462156974121208464e+01,-5.265175646602996551e+01,-5.529006388536105021e+01,-5.063086626826522263e+01,-1.774792598057110382e+01,-4.002436867666275333e+01,-6.563814291123570399e+01,-3.650622678646839603e+01,-1.678181028953111209e+01,-6.400487032595782466e+01,-4.365910485828347731e+01,-7.308478499640453663e+01,-5.538054457413385734e+01,-2.968262932066689430e+01,-6.660723194152893711e+01,-6.424112573906900536e+01,-5.418535503333046677e+01,-5.537763890110355192e+01,-6.069122103083537212e+01,-9.364423816232875453e+00,-1.310115287278404850e+01,-2.984700682315434150e+01,-3.775895778960979499e+01,-6.226387470628671394e+01,-2.510199181362238363e+01,-3.477904780402754170e+01,-3.450374633666336877e+01,-6.943051542642737672e+01,-4.347462406946734603e+01,-5.196036428679674657e+01,-3.130858601469225277e+01,-4.167409426404665140e+01,-5.465338806964645357e+01,-6.733975730116006275e+01,-5.064458861758716779e+01,-3.522964217561685274e+01,-3.704148475207125557e+01
-3.701563843715744895e+01,-3.095299613300591091e+01,-6.408232682443677675e+01,-3.768505950404992433e+01,-3.708292699495753908e+01,-6.917762488712500613e+01,-3.969572491123345515e+01,-3.244210916611223183e+01,-3.041415094688633758e+01,-4.836207635438896801e+01,-1.025721325384891713e+01,-2.288946984745109603e+01,-5.184823203903263789e+01,-3.435640012892879014e+01,-7.104637384966369495e+01,-7.717932407784375926e+01,-4.910838715496279150e+00,-1.648161784747926006e+01,-3.991964678505242858e+01,-4.319095613962026903e+01,-4.103608247359149175e+01,-5.016301353116264039e+01,-2.831732104357678637e+01,-6.076962154069036615e-01,4.841950219153215329e+00,-3.787747859779316428e+01,-7.330464041831470468e+01,-2.803780210329210476e+01,-4.100643543811393243e+01,-3.611931129403537000e+01,-5.535677708447906298e+01,-6.373283167519470283e+01,-5.116921836574338300e+01,-3.986724002008696743e+01,-6.155125999288225103e+01,-2.306374701057062282e+01,-2.292266563790222023e+01,-4.281081056296617504e+01,-2.464647496733873311e+01,-3.614125808270713947e+01
-3.404433685869230430e+01,-4.268018999893664045e+01,-5.232126970387287201e+01,-2.475706254042741250e+01,-3.477612625220785247e+01,-5.292977493388811183e+01,-2.085406891125632001e+01,3.747649216724994403e+00,2.458447001700374557e+00,-2.427565198175020811e+01,-1.429637851818342220e+01,-3.213944373348855521e+01,-7.109849477581198585e+01,-5.513138008107565469e+01,-1.676446466623913523e+01,-6.357767922136766003e+01,-2.157156482800127151e+01,-4.015835589040958098e+01,-2.751898339633758184e+01,-1.776806785748809148e+01,-8.327040914493263557e+00,-1.569302675243250533e+01,1.530211653697856633e+01,-6.880745444515449449e+00,-2.823704261874038579e+01,-4.867321270305762937e+01,-5.900620355751728141e+01,-3.056698691464594830e+01,-2.448072320237398003e+01,-1.468711230121092193e+01,-3.939212437211465101e+01,-6.872361785791372313e+01,-4.394333244327076216e+01,-4.484614446719708525e+01,-2.924641120813791773e+01,2.733389160442172283e+00,-1.136317126055405424e+01,-1.704691005386662894e+01,-1.544461168794265937e+01,-1.113955777899891864e+01
-9.342696081249634688e+00,-5.512042608426202150e+01,-5.021005125378051304e+01,-7.748114773067524652e+01,-3.491686984365346547e+01,-3.019735820286559402e+01,-1.429262017173063803e+01,7.486162953876258186e+00,-1.052188553143706606e+01,-3.411712157544081236e+01,-1.960441853227497333e+01,-1.341918536204890344e+01,-7.244766210989695310e+01,-8.809553900450990227e+01,-5.121808041183184912e+01,-4.615610389383157752e+01,-5.480736677294372328e+01,-1.198504606039082887e+01,-2.039310958265820517e+01,-2.183715281698699329e+01,1.872438025746559020e+01,-1.510914310827077855e+01,-1.719454225968228656e+01,-3.533236414817194770e+01,-2.809984717362022622e+01,-4.277875922831076139e+01,-6.395488570704725362e+01,-3.632256261299835387e+01,-8.349838331418693471e+00,-6.827140571956995529e+00,-6.202033632550748621e+01,-5.255146520638716368e+01,-5.435379985225842603e+01,-6.483412157510358043e+01,1.653512639020441100e+00,-3.626101335615913968e+01,-1.998090462701463110e+01,-1.545076594413999693e+01,-1.867380695276663971e+01,-4.715437831977722816e+00
-1.127429833396043257e+01,-5.403635875069019789e+01,-5.058932258110688451e+01,-4.913743018914104965e+01,-2.854900965322471507e+01,-1.530771977626740998e+01,1.949189076308225665e+01,1.165810355129039522e+01,-2.676264070804094430e+01,-1.198447823937333290e+01,-2.842842284695260702e+01,4.643675794391640466e+00,-4.267093771840820438e+01,-5.136360398464385923e+01,-5.566768185872167152e+01,-7.139558494629028473e+01,-6.488078372056648391e+00,4.184626528182937122e+00,-7.566857659473992470e+00,4.218654475877837484e+00,-2.434119020439095493e+01,-1.188809017843429494e+01,-4.287783283511590326e+00,-4.028855282368847668e+01,-3.445577370711687593e+01,-5.669162037747243232e+01,-6.510549219839916191e+01,-4.574324352760012857e+01,3.329987003455709527e+00,-2.074938907864895299e+01,-3.929462698808318066e+01,-6.401529310447867260e+01,-8.535863200682963736e+01,-5.284542390706715054e+01,-2.586271165798353877e+01,-4.252546772457272795e+01,-2.018812246772596808e+01,-4.701867351766654224e+01,-6.936384259653571860e-01,-9.954580742229493850e+00
-1.654842933655638504e+01,-5.126762520641227638e+01,-4.659842705453831258e+01,-4.269326349935748510e+01,-4.027489819087179512e+01,-4.707580879869829715e+01,3.709991077645875990e+00,-1.772499567182612878e+01,-3.166584549870980680e+01,-5.800260131188387902e+00,-4.048827361602021568e+01,-3.685084482668526817e+01,-5.294112259883607408e+01,-3.592663277077645745e+01,-3.949676363589794192e+01,-5.927906729251309770e+01,-4.322092690899516043e+01,-4.521254577859080825e+01,-5.072821867397786377e+01,-3.675382287657524216e+01,-2.913647912036494247e+01,-2.535078663875896865e+01,-4.863309263722233311e+01,-4.398365719277667552e+01,-3.426606286232678400e+01,-1.291152229004354623e+01,-5.256449769626007651e+01,-3.584116165434257084e+01,-6.038212689017017709e+01,-2.030462047268907000e+01,-5.821843705275265535e+01,-4.569457599192620023e+01,-7.107212396261772369e+01,-3.658476431670987239e+01,-2.202153228946815489e+01,-5.936368178949063434e+01,-5.455123124755171915e+01,-5.345871373422033912e+01,-1.903009667330590204e+01,-1.664714218690409098e+01
-1.226693185214784876e+01,-2.439103105775524583e+01,-5.755045189608554779e+01,-3.668178372302026702e+01,-5.429915114968889611e+01,-4.365218257058712936e+01,-4.674603201299949262e+01,-1.522163381987221875e+01,-4.659468336970588354e+01,-5.037102138995990686e+01,-4.862152557552310839e+01,-5.756333100855119511e+01,-5.257181109553400233e+01,-4.870190902048692294e+01,-2.952942791653205390e+01,-3.872606886912718238e+01,-2.532344901184301733e+01,-4.934815398658574992e+01,-3.947451260453098598e+01,-7.676778297221230218e+01,-6.409924874584736187e+01,-4.998544175485890406e+01,-4.712575625551715319e+01,-7.341872205218419367e+01,-6.356229389400303376e+01,-5.575129977502022882e+01,-6.098789375647779565e+01,-4.476395252119820611e+01,-4.404267037114233574e+01,5.669460270688659875e-01,-4.247645692832395525e+01,-4.461509211562341903e+01,-5.235724014074762067e+01,-5.589029566764708790e+01,-2.701759752708552753e+01,-6.280732153886348357e+01,-2.391165527042865335e+01,-4.578648322648816560e+01,-2.988398219774092013e+01,-4.501345470528976023e+01
-2.876776483312907828e+01,-3.987723562075392891e+01,-6.532455906535432177e+01,-4.282962684399788600e+01,-5.587373997102194778e+01,-4.723090907115938109e+01,-4.202460660209716536e+01,-6.776948496622841844e+01,-3.252672753472275247e+01,-2.344493959486837653e+01,-3.165377772261542688e+01,-5.973976418847048109e+01,-3.473332703498522278e+01,-7.745328872554931365e+01,-7.079851497164757745e+01,-6.464966047842705166e+01,-4.507880570687824218e+00,-4.628272134604976173e+01,-4.469435789096729650e+01,-4.638934752322789734e+01,-5.954777443196018538e+01,-6.287179945429633676e+01,-7.191227879044330962e+01,-2.257339767477424886e+01,-2.631741997036177594e+01,-3.944366270472996661e+01,-6.837535264686711400e+01,-5.250796846285998498e+01,-2.579295891587864276e+01,-6.214746407353182178e+01,-6.917152669127442266e+01,-5.244375196099185388e+01,-6.914862356024534051e+01,-5.814545299379408050e+01,-4.956167930188484405e+01,-5.092222555478363688e+01,-4.738740937342786452e+01,-3.873757739063505312e+01,-7.619045682776291528e+01,-1.400524395189035687e+01
-3.049134377462135603e+01,-4.679548294666851405e+01,-3.132919934386551475e+01,-4.500963159789130685e+01,-6.038113714731802872e+01,-7.181492817660975447e+01,-4.466112166962966512e+01,-3.222165782265255984e+01,-5.825485954370508068e+01,-3.599770583628962584e+01,-5.541524146774158055e+01,-4.602437203075831462e+01,-6.787362910048589981e+01,-7.808907427669583967e+01,-7.299303542398480715e+01,-4.628852359496349322e+01,-2.815122397657738418e+01,-7.321730135019319619e+01,-5.540639710720483890e+01,-6.501270552139058623e+01,-5.674291544311974889e+01,-4.318445335833571619e+01,-3.525525150257345075e+01,-3.637557969899967958e+01,-4.330205728137825361e+01,-5.979565325850987278e+01,-8.162293527554696482e+01,-3.872623839118961797e+01,-4.404487982250240918e+01,-2.464110847787252823e+01,-4.016756720449962614e+01,-6.434224134530938954e+01,-4.016188460962477791e+01,-7.265210064583069993e+01,-3.744993413167591001e+01,-4.261215179718652735e+01,-1.022067875831859673e+01,8.997084366587579041e+00,-5.378594906506225470e+01,-4.336477664911794250e+01
